"","Time","rep","exp","variable","value","value_J","csum","strain","inoc"
"7822",20.1666666666667,"B","CS","D4",8.630577136,0.000399563756296296,0.118549610539213,"SAMUP15a",3
"7823",20.3333333333333,"B","CS","D4",8.604584297,0.00039836038412037,0.118947970923333,"SAMUP15a",3
"7824",20.5,"B","CS","D4",8.622955172,0.000399210887592593,0.119347181810926,"SAMUP15a",3
"7825",20.6666666666667,"B","CS","D4",8.609186273,0.000398573438564815,0.119745755249491,"SAMUP15a",3
"7826",20.8333333333333,"B","CS","D4",8.542261929,0.000395475089305556,0.120141230338796,"SAMUP15a",3
"7827",21,"B","CS","D4",8.568442068,0.000396687132777778,0.120537917471574,"SAMUP15a",3
"7828",21.1666666666667,"B","CS","D4",8.606856393,0.00039846557375,0.120936383045324,"SAMUP15a",3
"7829",21.3333333333333,"B","CS","D4",8.586508734,0.0003975235525,0.121333906597824,"SAMUP15a",3
"7830",21.5,"B","CS","D4",8.584289755,0.000397420821990741,0.121731327419815,"SAMUP15a",3
"7831",21.6666666666667,"B","CS","D4",8.549659683,0.000395817577916667,0.122127144997731,"SAMUP15a",3
"7832",21.8333333333333,"B","CS","D4",8.512141107,0.000394080606805556,0.122521225604537,"SAMUP15a",3
"7833",22,"B","CS","D4",8.490743848,0.000393089992962963,0.1229143155975,"SAMUP15a",3
"7834",22.1666666666667,"B","CS","D4",8.45877265,0.000391609844907407,0.123305925442407,"SAMUP15a",3
"7835",22.3333333333333,"B","CS","D4",8.527047163,0.000394770701990741,0.123700696144398,"SAMUP15a",3
"7836",22.5,"B","CS","D4",8.492585151,0.000393175238472222,0.12409387138287,"SAMUP15a",3
"7837",22.6666666666667,"B","CS","D4",8.540583252,0.000395397372777778,0.124489268755648,"SAMUP15a",3
"7838",22.8333333333333,"B","CS","D4",8.535719536,0.000395172200740741,0.124884440956389,"SAMUP15a",3
"7839",23,"B","CS","D4",8.509925813,0.000393978046898148,0.125278419003287,"SAMUP15a",3
"7840",23.1666666666667,"B","CS","D4",8.522831846,0.000394575548425926,0.125672994551713,"SAMUP15a",3
"7841",0,"C","CS","D4",0,0,0,"SAMUP15a",3
"7842",0.166666666666667,"C","CS","D4",0,0,0,"SAMUP15a",3
"7843",0.333333333333333,"C","CS","D4",0,0,0,"SAMUP15a",3
"7844",0.5,"C","CS","D4",-0.031343813,-1.4511024537037e-06,-1.4511024537037e-06,"SAMUP15a",3
"7845",0.666666666666667,"C","CS","D4",-0.130595525,-6.04608912037037e-06,-7.49719157407407e-06,"SAMUP15a",3
"7846",0.833333333333333,"C","CS","D4",-0.154244343,-7.14094180555556e-06,-1.46381333796296e-05,"SAMUP15a",3
"7847",1,"C","CS","D4",-0.107091057,-4.95791930555556e-06,-1.95960526851852e-05,"SAMUP15a",3
"7848",1.16666666666667,"C","CS","D4",-0.050809439,-2.35228884259259e-06,-2.19483415277778e-05,"SAMUP15a",3
"7849",1.33333333333333,"C","CS","D4",0.059339584,2.74720296296296e-06,-1.92011385648148e-05,"SAMUP15a",3
"7850",1.5,"C","CS","D4",0.103300538,4.78243231481481e-06,-1.441870625e-05,"SAMUP15a",3
"7851",1.66666666666667,"C","CS","D4",0.196622478,9.1028925e-06,-5.31581375e-06,"SAMUP15a",3
"7852",1.83333333333333,"C","CS","D4",0.326205652,1.51021135185185e-05,9.78629976851852e-06,"SAMUP15a",3
"7853",2,"C","CS","D4",0.37513413,1.73673208333333e-05,2.71536206018518e-05,"SAMUP15a",3
"7854",2.16666666666667,"C","CS","D4",0.44927226,2.07996416666667e-05,4.79532622685185e-05,"SAMUP15a",3
"7855",2.33333333333333,"C","CS","D4",0.515668791,2.38735551388889e-05,7.18268174074074e-05,"SAMUP15a",3
"7856",2.5,"C","CS","D4",0.652730187,3.02189901388889e-05,0.000102045807546296,"SAMUP15a",3
"7857",2.66666666666667,"C","CS","D4",0.773833127,3.58256077314815e-05,0.000137871415277778,"SAMUP15a",3
"7858",2.83333333333333,"C","CS","D4",0.952135394,4.40803423148148e-05,0.000181951757592593,"SAMUP15a",3
"7859",3,"C","CS","D4",1.170762944,5.42019881481481e-05,0.000236153745740741,"SAMUP15a",3
"7860",3.16666666666667,"C","CS","D4",1.408635241,6.52145944907407e-05,0.000301368340231481,"SAMUP15a",3
"7861",3.33333333333333,"C","CS","D4",1.7953728,8.31191111111111e-05,0.000384487451342593,"SAMUP15a",3
"7862",3.5,"C","CS","D4",2.232080355,0.000103337053472222,0.000487824504814815,"SAMUP15a",3
"7863",3.66666666666667,"C","CS","D4",2.805037439,0.000129862844398148,0.000617687349212963,"SAMUP15a",3
"7864",3.83333333333333,"C","CS","D4",3.522577854,0.000163082308055556,0.000780769657268519,"SAMUP15a",3
"7865",4,"C","CS","D4",4.495858419,0.000208141593472222,0.000988911250740741,"SAMUP15a",3
"7866",4.16666666666667,"C","CS","D4",5.869564599,0.000271739101805556,0.0012606503525463,"SAMUP15a",3
"7867",4.33333333333333,"C","CS","D4",7.707831797,0.000356844064675926,0.00161749441722222,"SAMUP15a",3
"7868",4.5,"C","CS","D4",9.436637204,0.000436881352037037,0.00205437576925926,"SAMUP15a",3
"7869",4.66666666666667,"C","CS","D4",10.64745213,0.000492937598611111,0.00254731336787037,"SAMUP15a",3
"7870",4.83333333333333,"C","CS","D4",11.83553891,0.000547941616203704,0.00309525498407407,"SAMUP15a",3
"7871",5,"C","CS","D4",13.18177476,0.00061026735,0.00370552233407407,"SAMUP15a",3
"7872",5.16666666666667,"C","CS","D4",14.8385132,0.000686968203703704,0.00439249053777778,"SAMUP15a",3
"7873",5.33333333333333,"C","CS","D4",16.77562366,0.000776649243518519,0.0051691397812963,"SAMUP15a",3
"7874",5.5,"C","CS","D4",18.98196789,0.000878794809722222,0.00604793459101852,"SAMUP15a",3
"7875",5.66666666666667,"C","CS","D4",21.46140545,0.000993583585648148,0.00704151817666667,"SAMUP15a",3
"7876",5.83333333333333,"C","CS","D4",24.19101997,0.00111995462824074,0.00816147280490741,"SAMUP15a",3
"7877",6,"C","CS","D4",26.7272892,0.0012373745,0.00939884730490741,"SAMUP15a",3
"7878",6.16666666666667,"C","CS","D4",29.2975654,0.00135636876851852,0.0107552160734259,"SAMUP15a",3
"7879",6.33333333333333,"C","CS","D4",31.90312831,0.00147699668101852,0.0122322127544444,"SAMUP15a",3
"7880",6.5,"C","CS","D4",34.50813436,0.00159759881296296,0.0138298115674074,"SAMUP15a",3
"7881",6.66666666666667,"C","CS","D4",36.98004328,0.00171203904074074,0.0155418506081481,"SAMUP15a",3
"7882",6.83333333333333,"C","CS","D4",39.21596709,0.00181555403194444,0.0173574046400926,"SAMUP15a",3
"7883",7,"C","CS","D4",41.624793,0.00192707375,0.0192844783900926,"SAMUP15a",3
"7884",7.16666666666667,"C","CS","D4",43.75492002,0.00202569074166667,0.0213101691317593,"SAMUP15a",3
"7885",7.33333333333333,"C","CS","D4",45.5515628,0.00210886864814815,0.0234190377799074,"SAMUP15a",3
"7886",7.5,"C","CS","D4",47.33116548,0.00219125766111111,0.0256102954410185,"SAMUP15a",3
"7887",7.66666666666667,"C","CS","D4",48.97981626,0.00226758408611111,0.0278778795271296,"SAMUP15a",3
"7888",7.83333333333333,"C","CS","D4",49.92133525,0.00231117292824074,0.0301890524553704,"SAMUP15a",3
"7889",8,"C","CS","D4",50.66991452,0.00234582937592593,0.0325348818312963,"SAMUP15a",3
"7890",8.16666666666667,"C","CS","D4",51.1277952,0.00236702755555556,0.0349019093868519,"SAMUP15a",3
"7891",8.33333333333333,"C","CS","D4",51.77853284,0.00239715429814815,0.037299063685,"SAMUP15a",3
"7892",8.5,"C","CS","D4",52.176364,0.00241557240740741,0.0397146360924074,"SAMUP15a",3
"7893",8.66666666666667,"C","CS","D4",52.62427288,0.00243630892962963,0.042150945022037,"SAMUP15a",3
"7894",8.83333333333333,"C","CS","D4",52.82579349,0.0024456385875,0.044596583609537,"SAMUP15a",3
"7895",9,"C","CS","D4",52.79477351,0.00244420247731481,0.0470407860868518,"SAMUP15a",3
"7896",9.16666666666667,"C","CS","D4",52.54540625,0.00243265769675926,0.0494734437836111,"SAMUP15a",3
